0.200000 	 0.290000 	 -0.016334 	 0.521445 	 -0.117779 	 0.134493
0.200000 	 0.300000 	 -0.017523 	 0.488145 	 -0.119797 	 0.143137
0.200000 	 0.310000 	 -0.018730 	 0.452434 	 -0.121386 	 0.151850
0.200000 	 0.320000 	 -0.019950 	 0.414537 	 -0.122530 	 0.160601
0.200000 	 0.330000 	 -0.021180 	 0.374697 	 -0.123220 	 0.169359
0.200000 	 0.340000 	 -0.022415 	 0.333179 	 -0.123444 	 0.178093
0.200000 	 0.350000 	 -0.023649 	 0.290264 	 -0.123200 	 0.186771
0.200000 	 0.360000 	 -0.024879 	 0.246245 	 -0.122484 	 0.195363
0.200000 	 0.370000 	 -0.026099 	 0.201427 	 -0.121299 	 0.203838
0.200000 	 0.380000 	 -0.027305 	 0.156120 	 -0.119649 	 0.212168
0.200000 	 0.390000 	 -0.028492 	 0.110636 	 -0.117543 	 0.220324
0.200000 	 0.400000 	 -0.029655 	 0.065287 	 -0.114992 	 0.228280
0.200000 	 0.410000 	 -0.030792 	 0.020378 	 -0.112010 	 0.236012
0.200000 	 0.420000 	 -0.031896 	 -0.023795 	 -0.108615 	 0.243496
0.200000 	 0.430000 	 -0.032964 	 -0.066948 	 -0.104825 	 0.250711
0.200000 	 0.440000 	 -0.033992 	 -0.108814 	 -0.100661 	 0.257638
0.200000 	 0.450000 	 -0.034977 	 -0.149142 	 -0.096148 	 0.264261
0.200000 	 0.460000 	 -0.035915 	 -0.187703 	 -0.091310 	 0.270565
0.200000 	 0.470000 	 -0.036803 	 -0.224286 	 -0.086171 	 0.276535
0.200000 	 0.480000 	 -0.037639 	 -0.258703 	 -0.080759 	 0.282162
0.200000 	 0.490000 	 -0.038418 	 -0.290790 	 -0.075101 	 0.287436
0.200000 	 0.500000 	 -0.039141 	 -0.320401 	 -0.069223 	 0.292348
0.200000 	 0.510000 	 -0.039803 	 -0.347412 	 -0.063154 	 0.296893
0.200000 	 0.520000 	 -0.040404 	 -0.371720 	 -0.056922 	 0.301066
0.200000 	 0.530000 	 -0.040941 	 -0.393238 	 -0.050552 	 0.304862
0.200000 	 0.540000 	 -0.041415 	 -0.411896 	 -0.044074 	 0.308279
0.200000 	 0.550000 	 -0.041823 	 -0.427640 	 -0.037513 	 0.311314
0.200000 	 0.560000 	 -0.042165 	 -0.440428 	 -0.030895 	 0.313967
0.200000 	 0.570000 	 -0.042441 	 -0.450229 	 -0.024248 	 0.316235
0.200000 	 0.580000 	 -0.042650 	 -0.457024 	 -0.017596 	 0.318120
0.200000 	 0.590000 	 -0.042793 	 -0.460797 	 -0.010966 	 0.319621
0.200000 	 0.600000 	 -0.042869 	 -0.461544 	 -0.004382 	 0.320738
0.200000 	 0.610000 	 -0.042880 	 -0.459263 	 0.002132 	 0.321471
0.200000 	 0.620000 	 -0.042827 	 -0.453959 	 0.008548 	 0.321820
0.200000 	 0.630000 	 -0.042709 	 -0.445638 	 0.014844 	 0.321786
0.200000 	 0.640000 	 -0.042530 	 -0.434315 	 0.020995 	 0.321369
0.200000 	 0.650000 	 -0.042289 	 -0.420006 	 0.026975 	 0.320568
0.200000 	 0.660000 	 -0.041990 	 -0.402735 	 0.032759 	 0.319383
0.200000 	 0.670000 	 -0.041634 	 -0.382531 	 0.038323 	 0.317814
0.200000 	 0.680000 	 -0.041224 	 -0.359437 	 0.043639 	 0.315860
0.200000 	 0.690000 	 -0.040761 	 -0.333503 	 0.048682 	 0.313519
0.200000 	 0.700000 	 -0.040250 	 -0.304799 	 0.053425 	 0.310790
0.200000 	 0.710000 	 -0.039693 	 -0.273410 	 0.057842 	 0.307671
0.200000 	 0.720000 	 -0.039093 	 -0.239446 	 0.061904 	 0.304161
0.200000 	 0.730000 	 -0.038455 	 -0.203045 	 0.065584 	 0.300256
0.200000 	 0.740000 	 -0.037782 	 -0.164372 	 0.068854 	 0.295954
0.200000 	 0.750000 	 -0.037078 	 -0.123629 	 0.071685 	 0.291252
0.200000 	 0.760000 	 -0.036348 	 -0.081055 	 0.074050 	 0.286146
0.200000 	 0.770000 	 -0.035597 	 -0.036926 	 0.075920 	 0.280631
0.200000 	 0.780000 	 -0.034830 	 0.008440 	 0.077268 	 0.274703
0.200000 	 0.790000 	 -0.034051 	 0.054687 	 0.078066 	 0.268355
0.200000 	 0.800000 	 -0.033268 	 0.101419 	 0.078290 	 0.261581
0.200000 	 0.810000 	 -0.032486 	 0.148204 	 0.077917 	 0.254371
0.200000 	 0.820000 	 -0.031710 	 0.194564 	 0.076924 	 0.246718
0.200000 	 0.830000 	 -0.030947 	 0.239955 	 0.075295 	 0.238607
0.200000 	 0.840000 	 -0.030204 	 0.283701 	 0.073016 	 0.230027
0.200000 	 0.850000 	 -0.029487 	 0.324820 	 0.070082 	 0.220959
0.200000 	 0.860000 	 -0.028802 	 0.361617 	 0.066505 	 0.211384
0.200000 	 0.870000 	 -0.028157 	 0.390796 	 0.062319 	 0.201279
0.200000 	 0.880000 	 -0.027556 	 0.405659 	 0.057614 	 0.190613
0.200000 	 0.890000 	 -0.027004 	 0.392764 	 0.052584 	 0.179351
0.200000 	 0.900000 	 -0.026504 	 0.326244 	 0.047627 	 0.167441
0.200000 	 0.910000 	 -0.026052 	 0.159209 	 0.043510 	 0.154813
0.200000 	 0.920000 	 -0.025634 	 -0.187454 	 0.041643 	 0.141367
0.200000 	 0.930000 	 -0.025219 	 -0.836555 	 0.044461 	 0.126959
0.200000 	 0.940000 	 -0.024745 	 -1.960823 	 0.055899 	 0.111410
0.200000 	 0.950000 	 -0.024101 	 -3.774528 	 0.081869 	 0.094543
0.200000 	 0.960000 	 -0.023107 	 -6.497681 	 0.130503 	 0.076283
0.200000 	 0.970000 	 -0.021491 	 -10.277529 	 0.211837 	 0.056868
0.200000 	 0.980000 	 -0.018871 	 -15.051434 	 0.336376 	 0.037162
0.200000 	 0.990000 	 -0.014764 	 -20.344311 	 0.511918 	 0.019017
0.200000 	 1.000000 	 -0.008632 	 -25.044968 	 0.738175 	 0.005424
0.200000 	 1.010000 	 0.000000 	 -27.352404 	 1.000000 	 0.000000
0.210000 	 0.010000 	 0.000000 	 0.217218 	 0.000000 	 0.000000
0.210000 	 0.020000 	 -0.000011 	 0.268191 	 -0.002422 	 0.000181
0.210000 	 0.030000 	 -0.000048 	 0.316919 	 -0.005321 	 0.000726
0.210000 	 0.040000 	 -0.000117 	 0.363304 	 -0.008658 	 0.001635
0.210000 	 0.050000 	 -0.000222 	 0.407242 	 -0.012392 	 0.002911
0.210000 	 0.060000 	 -0.000365 	 0.448622 	 -0.016483 	 0.004557
0.210000 	 0.070000 	 -0.000551 	 0.487333 	 -0.020893 	 0.006573
0.210000 	 0.080000 	 -0.000783 	 0.523259 	 -0.025586 	 0.008963
0.210000 	 0.090000 	 -0.001063 	 0.556284 	 -0.030523 	 0.011727
0.210000 	 0.100000 	 -0.001393 	 0.586293 	 -0.035669 	 0.014867
0.210000 	 0.110000 	 -0.001776 	 0.613175 	 -0.040988 	 0.018381
0.210000 	 0.120000 	 -0.002213 	 0.636822 	 -0.046443 	 0.022269
0.210000 	 0.130000 	 -0.002705 	 0.657137 	 -0.052000 	 0.026527
0.210000 	 0.140000 	 -0.003253 	 0.674028 	 -0.057623 	 0.031153
0.210000 	 0.150000 	 -0.003858 	 0.687418 	 -0.063277 	 0.036141
0.210000 	 0.160000 	 -0.004519 	 0.697241 	 -0.068927 	 0.041485
0.210000 	 0.170000 	 -0.005236 	 0.703444 	 -0.074537 	 0.047176
0.210000 	 0.180000 	 -0.006009 	 0.705988 	 -0.080073 	 0.053205
0.210000 	 0.190000 	 -0.006838 	 0.704848 	 -0.085500 	 0.059561
0.210000 	 0.200000 	 -0.007719 	 0.700015 	 -0.090783 	 0.066231
0.210000 	 0.210000 	 -0.008653 	 0.691495 	 -0.095887 	 0.073200
0.210000 	 0.220000 	 -0.009637 	 0.679309 	 -0.100780 	 0.080453
0.210000 	 0.230000 	 -0.010669 	 0.663499 	 -0.105427 	 0.087972
0.210000 	 0.240000 	 -0.011746 	 0.644121 	 -0.109795 	 0.095736
0.210000 	 0.250000 	 -0.012865 	 0.621255 	 -0.113855 	 0.103723
0.210000 	 0.260000 	 -0.014023 	 0.594999 	 -0.117574 	 0.111911
0.210000 	 0.270000 	 -0.015216 	 0.565477 	 -0.120926 	 0.120274
0.210000 	 0.280000 	 -0.016441 	 0.532835 	 -0.123882 	 0.128784
0.210000 	 0.290000 	 -0.017694 	 0.497246 	 -0.126420 	 0.137415
0.210000 	 0.300000 	 -0.018970 	 0.458908 	 -0.128517 	 0.146136
0.210000 	 0.310000 	 -0.020264 	 0.418045 	 -0.130154 	 0.154916
0.210000 	 0.320000 	 -0.021573 	 0.374907 	 -0.131316 	 0.163725
0.210000 	 0.330000 	 -0.022891 	 0.329767 	 -0.131992 	 0.172529
0.210000 	 0.340000 	 -0.024213 	 0.282918 	 -0.132171 	 0.181299
0.210000 	 0.350000 	 -0.025534 	 0.234674 	 -0.131849 	 0.190000
0.210000 	 0.360000 	 -0.026850 	 0.185362 	 -0.131026 	 0.198603
0.210000 	 0.370000 	 -0.028155 	 0.135319 	 -0.129703 	 0.207076
0.210000 	 0.380000 	 -0.029444 	 0.084888 	 -0.127887 	 0.215391
0.210000 	 0.390000 	 -0.030712 	 0.034414 	 -0.125588 	 0.223519
0.210000 	 0.400000 	 -0.031955 	 -0.015762 	 -0.122819 	 0.231435
0.210000 	 0.410000 	 -0.033169 	 -0.065310 	 -0.119595 	 0.239114
0.210000 	 0.420000 	 -0.034347 	 -0.113909 	 -0.115935 	 0.246533
0.210000 	 0.430000 	 -0.035487 	 -0.161256 	 -0.111862 	 0.253673
0.210000 	 0.440000 	 -0.036585 	 -0.207067 	 -0.107398 	 0.260516
0.210000 	 0.450000 	 -0.037635 	 -0.251082 	 -0.102568 	 0.267046
0.210000 	 0.460000 	 -0.038636 	 -0.293063 	 -0.097400 	 0.273248
0.210000 	 0.470000 	 -0.039583 	 -0.332796 	 -0.091921 	 0.279111
0.210000 	 0.480000 	 -0.040474 	 -0.370096 	 -0.086158 	 0.284625
0.210000 	 0.490000 	 -0.041306 	 -0.404801 	 -0.080140 	 0.289783
0.210000 	 0.500000 	 -0.042077 	 -0.436773 	 -0.073897 	 0.294577
0.210000 	 0.510000 	 -0.042784 	 -0.465901 	 -0.067458 	 0.299003
0.210000 	 0.520000 	 -0.043426 	 -0.492092 	 -0.060851 	 0.303056
0.210000 	 0.530000 	 -0.044001 	 -0.515276 	 -0.054104 	 0.306735
0.210000 	 0.540000 	 -0.044508 	 -0.535400 	 -0.047247 	 0.310037
0.210000 	 0.550000 	 -0.044946 	 -0.552428 	 -0.040305 	 0.312961
0.210000 	 0.560000 	 -0.045315 	 -0.566337 	 -0.033307 	 0.315507
0.210000 	 0.570000 	 -0.045613 	 -0.577118 	 -0.026278 	 0.317675
0.210000 	 0.580000 	 -0.045840 	 -0.584768 	 -0.019246 	 0.319464
0.210000 	 0.590000 	 -0.045997 	 -0.589295 	 -0.012234 	 0.320876
0.210000 	 0.600000 	 -0.046085 	 -0.590712 	 -0.005269 	 0.321910
0.210000 	 0.610000 	 -0.046103 	 -0.589038 	 0.001625 	 0.322567
0.210000 	 0.620000 	 -0.046052 	 -0.584293 	 0.008422 	 0.322848
0.210000 	 0.630000 	 -0.045934 	 -0.576502 	 0.015098 	 0.322751
0.210000 	 0.640000 	 -0.045750 	 -0.565690 	 0.021629 	 0.322278
0.210000 	 0.650000 	 -0.045502 	 -0.551885 	 0.027990 	 0.321428
0.210000 	 0.660000 	 -0.045191 	 -0.535120 	 0.034156 	 0.320200
0.210000 	 0.670000 	 -0.044819 	 -0.515427 	 0.040102 	 0.318592
0.210000 	 0.680000 	 -0.044389 	 -0.492847 	 0.045802 	 0.316604
0.210000 	 0.690000 	 -0.043903 	 -0.467427 	 0.051231 	 0.314232
0.210000 	 0.700000 	 -0.043364 	 -0.439222 	 0.056362 	 0.311475
0.210000 	 0.710000 	 -0.042775 	 -0.408303 	 0.061169 	 0.308330
0.210000 	 0.720000 	 -0.042141 	 -0.374756 	 0.065625 	 0.304794
0.210000 	 0.730000 	 -0.041463 	 -0.338688 	 0.069702 	 0.300861
0.210000 	 0.740000 	 -0.040746 	 -0.300233 	 0.073373 	 0.296528
0.210000 	 0.750000 	 -0.039995 	 -0.259552 	 0.076610 	 0.291790
0.210000 	 0.760000 	 -0.039214 	 -0.216838 	 0.079387 	 0.286641
0.210000 	 0.770000 	 -0.038408 	 -0.172323 	 0.081674 	 0.281073
0.210000 	 0.780000 	 -0.037581 	 -0.126276 	 0.083445 	 0.275081
0.210000 	 0.790000 	 -0.036739 	 -0.079006 	 0.084675 	 0.268655
0.210000 	 0.800000 	 -0.035887 	 -0.030862 	 0.085340 	 0.261786
0.210000 	 0.810000 	 -0.035032 	 0.017761 	 0.085417 	 0.254465
0.210000 	 0.820000 	 -0.034179 	 0.066423 	 0.084887 	 0.246680
0.210000 	 0.830000 	 -0.033334 	 0.114604 	 0.083733 	 0.238417
0.210000 	 0.840000 	 -0.032504 	 0.161639 	 0.081945 	 0.229663
0.210000 	 0.850000 	 -0.031695 	 0.206535 	 0.079522 	 0.220400
0.210000 	 0.860000 	 -0.030914 	 0.247537 	 0.076475 	 0.210609
0.210000 	 0.870000 	 -0.030166 	 0.281205 	 0.072844 	 0.200270
0.210000 	 0.880000 	 -0.029457 	 0.300544 	 0.068725 	 0.189357
0.210000 	 0.890000 	 -0.028791 	 0.291564 	 0.064323 	 0.177837
0.210000 	 0.900000 	 -0.028170 	 0.227527 	 0.060049 	 0.165666
0.210000 	 0.910000 	 -0.027590 	 0.060407 	 0.056697 	 0.152781
0.210000 	 0.920000 	 -0.027037 	 -0.289894 	 0.055709 	 0.139090
0.210000 	 0.930000 	 -0.026476 	 -0.945923 	 0.059553 	 0.124471
0.210000 	 0.940000 	 -0.025845 	 -2.076865 	 0.072180 	 0.108769
0.210000 	 0.950000 	 -0.025033 	 -3.887240 	 0.099436 	 0.091849
0.210000 	 0.960000 	 -0.023857 	 -6.578166 	 0.149244 	 0.073692
0.210000 	 0.970000 	 -0.022048 	 -10.268348 	 0.231177 	 0.054595
0.210000 	 0.980000 	 -0.019233 	 -14.863814 	 0.354966 	 0.035447
0.210000 	 0.990000 	 -0.014948 	 -19.877201 	 0.527412 	 0.018032
0.210000 	 1.000000 	 -0.008685 	 -24.243942 	 0.747420 	 0.005123
0.210000 	 1.010000 	 0.000000 	 -26.299917 	 1.000000 	 0.000000
0.220000 	 0.010000 	 0.000000 	 0.254531 	 0.000000 	 0.000000
0.220000 	 0.020000 	 -0.000013 	 0.305467 	 -0.002795 	 0.000192
0.220000 	 0.030000 	 -0.000056 	 0.354159 	 -0.006068 	 0.000766
0.220000 	 0.040000 	 -0.000134 	 0.400468 	 -0.009778 	 0.001722
0.220000 	 0.050000 	 -0.000251 	 0.444249 	 -0.013887 	 0.003060
0.220000 	 0.060000 	 -0.000412 	 0.485355 	 -0.018355 	 0.004780
0.220000 	 0.070000 	 -0.000619 	 0.523645 	 -0.023143 	 0.006883
0.220000 	 0.080000 	 -0.000875 	 0.558974 	 -0.028214 	 0.009368
0.220000 	 0.090000 	 -0.001183 	 0.591207 	 -0.033530 	 0.012235
0.220000 	 0.100000 	 -0.001545 	 0.620209 	 -0.039054 	 0.015484
0.220000 	 0.110000 	 -0.001964 	 0.645858 	 -0.044749 	 0.019112
0.220000 	 0.120000 	 -0.002440 	 0.668038 	 -0.050578 	 0.023116
0.220000 	 0.130000 	 -0.002975 	 0.686645 	 -0.056505 	 0.027494
0.220000 	 0.140000 	 -0.003570 	 0.701589 	 -0.062493 	 0.032240
0.220000 	 0.150000 	 -0.004225 	 0.712791 	 -0.068506 	 0.037348
0.220000 	 0.160000 	 -0.004941 	 0.720187 	 -0.074507 	 0.042811
0.220000 	 0.170000 	 -0.005716 	 0.723729 	 -0.080459 	 0.048620
0.220000 	 0.180000 	 -0.006550 	 0.723381 	 -0.086327 	 0.054765
0.220000 	 0.190000 	 -0.007442 	 0.719123 	 -0.092073 	 0.061235
0.220000 	 0.200000 	 -0.008391 	 0.710947 	 -0.097662 	 0.068015
0.220000 	 0.210000 	 -0.009395 	 0.698865 	 -0.103056 	 0.075093
0.220000 	 0.220000 	 -0.010452 	 0.682902 	 -0.108221 	 0.082450
0.220000 	 0.230000 	 -0.011560 	 0.663101 	 -0.113121 	 0.090068
0.220000 	 0.240000 	 -0.012715 	 0.639524 	 -0.117723 	 0.097928
0.220000 	 0.250000 	 -0.013914 	 0.612257 	 -0.121991 	 0.106006
0.220000 	 0.260000 	 -0.015155 	 0.581406 	 -0.125895 	 0.114279
0.220000 	 0.270000 	 -0.016432 	 0.547104 	 -0.129405 	 0.122721
0.220000 	 0.280000 	 -0.017743 	 0.509512 	 -0.132492 	 0.131304
0.220000 	 0.290000 	 -0.019082 	 0.468820 	 -0.135131 	 0.139999
0.220000 	 0.300000 	 -0.020445 	 0.425245 	 -0.137298 	 0.148775
0.220000 	 0.310000 	 -0.021828 	 0.379037 	 -0.138974 	 0.157602
0.220000 	 0.320000 	 -0.023225 	 0.330473 	 -0.140144 	 0.166446
0.220000 	 0.330000 	 -0.024631 	 0.279858 	 -0.140794 	 0.175275
0.220000 	 0.340000 	 -0.026041 	 0.227520 	 -0.140915 	 0.184057
0.220000 	 0.350000 	 -0.027449 	 0.173808 	 -0.140504 	 0.192759
0.220000 	 0.360000 	 -0.028851 	 0.119085 	 -0.139560 	 0.201348
0.220000 	 0.370000 	 -0.030240 	 0.063726 	 -0.138087 	 0.209796
0.220000 	 0.380000 	 -0.031612 	 0.008111 	 -0.136092 	 0.218071
0.220000 	 0.390000 	 -0.032962 	 -0.047384 	 -0.133587 	 0.226147
0.220000 	 0.400000 	 -0.034284 	 -0.102386 	 -0.130586 	 0.233998
0.220000 	 0.410000 	 -0.035574 	 -0.156534 	 -0.127108 	 0.241599
0.220000 	 0.420000 	 -0.036826 	 -0.209487 	 -0.123174 	 0.248929
0.220000 	 0.430000 	 -0.038037 	 -0.260922 	 -0.118808 	 0.255970
0.220000 	 0.440000 	 -0.039202 	 -0.310541 	 -0.114034 	 0.262704
0.220000 	 0.450000 	 -0.040318 	 -0.358071 	 -0.108880 	 0.269116
0.220000 	 0.460000 	 -0.041380 	 -0.403272 	 -0.103375 	 0.275194
0.220000 	 0.470000 	 -0.042385 	 -0.445928 	 -0.097549 	 0.280929
0.220000 	 0.480000 	 -0.043331 	 -0.485858 	 -0.091431 	 0.286310
0.220000 	 0.490000 	 -0.044214 	 -0.522905 	 -0.085052 	 0.291331
0.220000 	 0.500000 	 -0.045032 	 -0.556944 	 -0.078443 	 0.295989
0.220000 	 0.510000 	 -0.045783 	 -0.587874 	 -0.071634 	 0.300279
0.220000 	 0.520000 	 -0.046465 	 -0.615620 	 -0.064654 	 0.304198
0.220000 	 0.530000 	 -0.047076 	 -0.640126 	 -0.057533 	 0.307745
0.220000 	 0.540000 	 -0.047615 	 -0.661360 	 -0.050300 	 0.310920
0.220000 	 0.550000 	 -0.048082 	 -0.679304 	 -0.042983 	 0.313721
0.220000 	 0.560000 	 -0.048475 	 -0.693955 	 -0.035609 	 0.316151
0.220000 	 0.570000 	 -0.048794 	 -0.705323 	 -0.028205 	 0.318209
0.220000 	 0.580000 	 -0.049039 	 -0.713428 	 -0.020798 	 0.319894
0.220000 	 0.590000 	 -0.049210 	 -0.718297 	 -0.013412 	 0.321210
0.220000 	 0.600000 	 -0.049307 	 -0.719962 	 -0.006073 	 0.322156
0.220000 	 0.610000 	 -0.049332 	 -0.718460 	 0.001194 	 0.322732
0.220000 	 0.620000 	 -0.049284 	 -0.713830 	 0.008364 	 0.322940
0.220000 	 0.630000 	 -0.049164 	 -0.706114 	 0.015414 	 0.322778
0.220000 	 0.640000 	 -0.048975 	 -0.695353 	 0.022318 	 0.322246
0.220000 	 0.650000 	 -0.048718 	 -0.681588 	 0.029054 	 0.321344
0.220000 	 0.660000 	 -0.048394 	 -0.664860 	 0.035596 	 0.320069
0.220000 	 0.670000 	 -0.048006 	 -0.645212 	 0.041919 	 0.318422
0.220000 	 0.680000 	 -0.047556 	 -0.622688 	 0.047999 	 0.316398
0.220000 	 0.690000 	 -0.047046 	 -0.597334 	 0.053810 	 0.313995
0.220000 	 0.700000 	 -0.046480 	 -0.569202 	 0.059327 	 0.311210
0.220000 	 0.710000 	 -0.045860 	 -0.538353 	 0.064523 	 0.308039
0.220000 	 0.720000 	 -0.045189 	 -0.504856 	 0.069373 	 0.304478
0.220000 	 0.730000 	 -0.044472 	 -0.468798 	 0.073849 	 0.300520
0.220000 	 0.740000 	 -0.043712 	 -0.430285 	 0.077925 	 0.296161
0.220000 	 0.750000 	 -0.042914 	 -0.389443 	 0.081573 	 0.291393
0.220000 	 0.760000 	 -0.042081 	 -0.346430 	 0.084767 	 0.286208
0.220000 	 0.770000 	 -0.041218 	 -0.301432 	 0.087480 	 0.280600
0.220000 	 0.780000 	 -0.040331 	 -0.254673 	 0.089686 	 0.274559
0.220000 	 0.790000 	 -0.039425 	 -0.206413 	 0.091361 	 0.268075
0.220000 	 0.800000 	 -0.038504 	 -0.156956 	 0.092480 	 0.261136
0.220000 	 0.810000 	 -0.037575 	 -0.106646 	 0.093023 	 0.253733
0.220000 	 0.820000 	 -0.036643 	 -0.055887 	 0.092972 	 0.245851
0.220000 	 0.830000 	 -0.035716 	 -0.005162 	 0.092312 	 0.237478
0.220000 	 0.840000 	 -0.034797 	 0.044882 	 0.091033 	 0.228598
0.220000 	 0.850000 	 -0.033895 	 0.093244 	 0.089136 	 0.219196
0.220000 	 0.860000 	 -0.033015 	 0.138117 	 0.086634 	 0.209253
0.220000 	 0.870000 	 -0.032162 	 0.175915 	 0.083571 	 0.198750
0.220000 	 0.880000 	 -0.031343 	 0.199341 	 0.080047 	 0.187665
0.220000 	 0.890000 	 -0.030561 	 0.193870 	 0.076276 	 0.175970
0.220000 	 0.900000 	 -0.029818 	 0.131943 	 0.072684 	 0.163624
0.220000 	 0.910000 	 -0.029108 	 -0.035459 	 0.070086 	 0.150571
0.220000 	 0.920000 	 -0.028416 	 -0.389134 	 0.069953 	 0.136729
0.220000 	 0.930000 	 -0.027708 	 -1.050938 	 0.074782 	 0.121986
0.220000 	 0.940000 	 -0.026920 	 -2.186068 	 0.088521 	 0.106215
0.220000 	 0.950000 	 -0.025938 	 -3.989232 	 0.116945 	 0.089313
0.220000 	 0.960000 	 -0.024581 	 -6.643711 	 0.167757 	 0.071309
0.220000 	 0.970000 	 -0.022583 	 -10.242662 	 0.250082 	 0.052545
0.220000 	 0.980000 	 -0.019580 	 -14.665895 	 0.372939 	 0.033926
0.220000 	 0.990000 	 -0.015124 	 -19.418518 	 0.542242 	 0.017170
0.220000 	 1.000000 	 -0.008735 	 -23.479736 	 0.756207 	 0.004860
0.220000 	 1.010000 	 0.000000 	 -25.303308 	 1.000000 	 0.000000
0.230000 	 0.010000 	 0.000000 	 0.293945 	 0.000000 	 0.000000
0.230000 	 0.020000 	 -0.000015 	 0.344614 	 -0.003188 	 0.000202
0.230000 	 0.030000 	 -0.000064 	 0.393043 	 -0.006852 	 0.000805
0.230000 	 0.040000 	 -0.000152 	 0.439044 	 -0.010952 	 0.001806
0.230000 	 0.050000 	 -0.000283 	 0.482429 	 -0.015450 	 0.003203
0.230000 	 0.060000 	 -0.000461 	 0.523016 	 -0.020305 	 0.004994
0.230000 	 0.070000 	 -0.000689 	 0.560630 	 -0.025481 	 0.007177
0.230000 	 0.080000 	 -0.000970 	 0.595102 	 -0.030938 	 0.009752
0.230000 	 0.090000 	 -0.001308 	 0.626275 	 -0.036639 	 0.012714
0.230000 	 0.100000 	 -0.001703 	 0.654002 	 -0.042546 	 0.016063
0.230000 	 0.110000 	 -0.002159 	 0.678147 	 -0.048621 	 0.019795
0.230000 	 0.120000 	 -0.002676 	 0.698591 	 -0.054826 	 0.023905
0.230000 	 0.130000 	 -0.003255 	 0.715227 	 -0.061124 	 0.028389
0.230000 	 0.140000 	 -0.003898 	 0.727965 	 -0.067477 	 0.033241
0.230000 	 0.150000 	 -0.004605 	 0.736729 	 -0.073848 	 0.038454
0.230000 	 0.160000 	 -0.005375 	 0.741460 	 -0.080198 	 0.044020
0.230000 	 0.170000 	 -0.006209 	 0.742113 	 -0.086491 	 0.049930
0.230000 	 0.180000 	 -0.007105 	 0.738655 	 -0.092688 	 0.056174
0.230000 	 0.190000 	 -0.008062 	 0.731070 	 -0.098750 	 0.062739
0.230000 	 0.200000 	 -0.009080 	 0.719354 	 -0.104641 	 0.069612
0.230000 	 0.210000 	 -0.010155 	 0.703518 	 -0.110322 	 0.076778
0.230000 	 0.220000 	 -0.011286 	 0.683590 	 -0.115755 	 0.084220
0.230000 	 0.230000 	 -0.012470 	 0.659616 	 -0.120905 	 0.091919
0.230000 	 0.240000 	 -0.013704 	 0.631659 	 -0.125733 	 0.099854
0.230000 	 0.250000 	 -0.014985 	 0.599809 	 -0.130206 	 0.108002
0.230000 	 0.260000 	 -0.016308 	 0.564180 	 -0.134289 	 0.116340
0.230000 	 0.270000 	 -0.017671 	 0.524913 	 -0.137950 	 0.124840
0.230000 	 0.280000 	 -0.019067 	 0.482185 	 -0.141160 	 0.133474
0.230000 	 0.290000 	 -0.020494 	 0.436202 	 -0.143891 	 0.142211
0.230000 	 0.300000 	 -0.021945 	 0.387207 	 -0.146119 	 0.151022
0.230000 	 0.310000 	 -0.023416 	 0.335476 	 -0.147825 	 0.159872
0.230000 	 0.320000 	 -0.024902 	 0.281317 	 -0.148990 	 0.168729
0.230000 	 0.330000 	 -0.026396 	 0.225071 	 -0.149603 	 0.177560
0.230000 	 0.340000 	 -0.027894 	 0.167105 	 -0.149654 	 0.186331
0.230000 	 0.350000 	 -0.029389 	 0.107807 	 -0.149141 	 0.195008
0.230000 	 0.360000 	 -0.030877 	 0.047581 	 -0.148063 	 0.203561
0.230000 	 0.370000 	 -0.032350 	 -0.013157 	 -0.146426 	 0.211957
0.230000 	 0.380000 	 -0.033805 	 -0.073990 	 -0.144239 	 0.220168
0.230000 	 0.390000 	 -0.035235 	 -0.134503 	 -0.141514 	 0.228166
0.230000 	 0.400000 	 -0.036635 	 -0.194293 	 -0.138270 	 0.235926
0.230000 	 0.410000 	 -0.038001 	 -0.252971 	 -0.134526 	 0.243425
0.230000 	 0.420000 	 -0.039326 	 -0.310171 	 -0.130306 	 0.250642
0.230000 	 0.430000 	 -0.040607 	 -0.365553 	 -0.125636 	 0.257559
0.230000 	 0.440000 	 -0.041839 	 -0.418806 	 -0.120544 	 0.264160
0.230000 	 0.450000 	 -0.043018 	 -0.469651 	 -0.115059 	 0.270432
0.230000 	 0.460000 	 -0.044140 	 -0.517845 	 -0.109213 	 0.276365
0.230000 	 0.470000 	 -0.045202 	 -0.563175 	 -0.103036 	 0.281949
0.230000 	 0.480000 	 -0.046201 	 -0.605465 	 -0.096561 	 0.287178
0.230000 	 0.490000 	 -0.047133 	 -0.644571 	 -0.089820 	 0.292046
0.230000 	 0.500000 	 -0.047997 	 -0.680379 	 -0.082845 	 0.296551
0.230000 	 0.510000 	 -0.048790 	 -0.712804 	 -0.075667 	 0.300689
0.230000 	 0.520000 	 -0.049510 	 -0.741790 	 -0.068317 	 0.304461
0.230000 	 0.530000 	 -0.050156 	 -0.767300 	 -0.060826 	 0.307864
0.230000 	 0.540000 	 -0.050727 	 -0.789321 	 -0.053223 	 0.310901
0.230000 	 0.550000 	 -0.051221 	 -0.807854 	 -0.045536 	 0.313572
0.230000 	 0.560000 	 -0.051638 	 -0.822919 	 -0.037794 	 0.315877
0.230000 	 0.570000 	 -0.051977 	 -0.834545 	 -0.030022 	 0.317818
